algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:7; run:5; label:PER; p:0.51852; r:0.28000; f1:0.36364; support:100 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.28889; r:0.03963; f1:0.06971; support:328 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.25000; r:0.00976; f1:0.01878; support:205 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:PER; p:0.43599; r:0.18834; f1:0.26305; support:669 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.30233; r:0.08228; f1:0.12935; support:158 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:49 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:PER; p:0.32278; r:0.18889; f1:0.23832; support:270 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.59567; r:0.14865; f1:0.23792; support:1110 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.70330; r:0.07064; f1:0.12839; support:906 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:PER; p:0.33016; r:0.13181; f1:0.18841; support:789 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.44444; r:0.01639; f1:0.03162; support:244 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.16667; r:0.01149; f1:0.02151; support:87 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:PER; p:0.72000; r:0.06417; f1:0.11784; support:561 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:1; label:LOC; p:0.71429; r:0.11765; f1:0.20202; support:85 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:1; label:ORG; p:0.87500; r:0.46667; f1:0.60870; support:45 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:1; label:PER; p:0.80328; r:0.36296; f1:0.50000; support:135 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:2; label:LOC; p:0.61111; r:0.14865; f1:0.23913; support:74 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:2; label:ORG; p:0.84615; r:0.30556; f1:0.44898; support:36 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:2; label:PER; p:0.79310; r:0.36508; f1:0.50000; support:126 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:3; label:LOC; p:0.80000; r:0.13115; f1:0.22535; support:61 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:3; label:ORG; p:0.91667; r:0.50000; f1:0.64706; support:44 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:3; label:PER; p:0.77193; r:0.36066; f1:0.49162; support:122 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:4; label:LOC; p:0.66667; r:0.18182; f1:0.28571; support:66 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:4; label:ORG; p:0.95000; r:0.47500; f1:0.63333; support:40 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:4; label:PER; p:0.68852; r:0.36842; f1:0.48000; support:114 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:5; label:LOC; p:0.66667; r:0.23729; f1:0.35000; support:59 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:5; label:ORG; p:1.00000; r:0.42857; f1:0.60000; support:35 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:7; run:5; label:PER; p:0.84483; r:0.36296; f1:0.50777; support:135 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.56410; r:0.13924; f1:0.22335; support:158 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.66667; r:0.12245; f1:0.20690; support:49 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:7; run:1; label:PER; p:0.52113; r:0.13704; f1:0.21701; support:270 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.51899; r:0.14775; f1:0.23001; support:1110 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.43662; r:0.03422; f1:0.06346; support:906 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:7; run:1; label:PER; p:0.50193; r:0.16477; f1:0.24809; support:789 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.58333; r:0.02869; f1:0.05469; support:244 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:87 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:7; run:1; label:PER; p:0.38272; r:0.05526; f1:0.09657; support:561 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:LOC; p:0.57333; r:0.13110; f1:0.21340; support:328 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:ORG; p:0.81395; r:0.17073; f1:0.28226; support:205 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:7; run:1; label:PER; p:0.65432; r:0.15845; f1:0.25511; support:669 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:1; label:LOC; p:0.60000; r:0.06977; f1:0.12500; support:43 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:6 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:1; label:PER; p:0.60000; r:0.15789; f1:0.25000; support:57 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:2; label:LOC; p:0.33333; r:0.06250; f1:0.10526; support:32 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:2; label:ORG; p:1.00000; r:0.25000; f1:0.40000; support:8 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:2; label:PER; p:0.72222; r:0.22414; f1:0.34211; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:3; label:LOC; p:0.00000; r:0.00000; f1:0.00000; support:28 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:3; label:ORG; p:1.00000; r:0.10000; f1:0.18182; support:10 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:3; label:PER; p:0.86667; r:0.22414; f1:0.35616; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:4; label:LOC; p:0.83333; r:0.13889; f1:0.23810; support:36 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:4; label:ORG; p:1.00000; r:0.18182; f1:0.30769; support:11 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:4; label:PER; p:0.50000; r:0.09836; f1:0.16438; support:61 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:5; label:LOC; p:0.75000; r:0.12500; f1:0.21429; support:24 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:5; label:ORG; p:1.00000; r:0.23077; f1:0.37500; support:13 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:7; run:5; label:PER; p:0.78571; r:0.20755; f1:0.32836; support:53 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:1; label:LOC; p:0.64516; r:0.35088; f1:0.45455; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:1; label:ORG; p:0.68889; r:0.18129; f1:0.28704; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:1; label:PER; p:0.75676; r:0.33136; f1:0.46091; support:169 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:2; label:LOC; p:0.70504; r:0.40664; f1:0.51579; support:241 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:2; label:ORG; p:0.76190; r:0.17877; f1:0.28959; support:179 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:2; label:PER; p:0.57317; r:0.29936; f1:0.39331; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:3; label:LOC; p:0.63889; r:0.40175; f1:0.49330; support:229 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:3; label:ORG; p:0.77778; r:0.18421; f1:0.29787; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:3; label:PER; p:0.61538; r:0.31111; f1:0.41328; support:180 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:4; label:LOC; p:0.67883; r:0.40789; f1:0.50959; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:4; label:ORG; p:0.70588; r:0.14035; f1:0.23415; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:4; label:PER; p:0.63830; r:0.38217; f1:0.47809; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:5; label:LOC; p:0.67832; r:0.44700; f1:0.53889; support:217 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:5; label:ORG; p:0.65909; r:0.14872; f1:0.24268; support:195 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:8; run:5; label:PER; p:0.63855; r:0.37857; f1:0.47534; support:140 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.53731; r:0.14754; f1:0.23151; support:244 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.12500; r:0.03448; f1:0.05405; support:87 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:PER; p:0.72436; r:0.20143; f1:0.31520; support:561 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.35294; r:0.21951; f1:0.27068; support:328 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.62136; r:0.31220; f1:0.41558; support:205 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:PER; p:0.56784; r:0.16891; f1:0.26037; support:669 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.50000; r:0.22785; f1:0.31304; support:158 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.41176; r:0.14286; f1:0.21212; support:49 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:PER; p:0.66304; r:0.22593; f1:0.33702; support:270 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.38408; r:0.10000; f1:0.15868; support:1110 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.18462; r:0.01325; f1:0.02472; support:906 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:PER; p:0.40806; r:0.32066; f1:0.35912; support:789 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:1; label:LOC; p:0.46154; r:0.12000; f1:0.19048; support:50 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:1; label:ORG; p:1.00000; r:0.05263; f1:0.10000; support:19 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:1; label:PER; p:0.75000; r:0.33913; f1:0.46707; support:115 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:2; label:LOC; p:0.35000; r:0.17500; f1:0.23333; support:40 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:2; label:ORG; p:1.00000; r:0.06250; f1:0.11765; support:16 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:2; label:PER; p:0.73810; r:0.29245; f1:0.41892; support:106 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:3; label:LOC; p:0.46154; r:0.10909; f1:0.17647; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:3; label:ORG; p:0.50000; r:0.05556; f1:0.10000; support:18 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:3; label:PER; p:0.76087; r:0.33654; f1:0.46667; support:104 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:4; label:LOC; p:0.50000; r:0.07273; f1:0.12698; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:4; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:4; label:PER; p:0.84783; r:0.32231; f1:0.46707; support:121 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:5; label:LOC; p:0.50000; r:0.15556; f1:0.23729; support:45 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:5; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:8; run:5; label:PER; p:0.64815; r:0.35000; f1:0.45455; support:100 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.15000; r:0.03659; f1:0.05882; support:328 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:205 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:PER; p:0.64111; r:0.27504; f1:0.38494; support:669 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.18966; r:0.06962; f1:0.10185; support:158 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:49 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:PER; p:0.36316; r:0.25556; f1:0.30000; support:270 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.54633; r:0.15405; f1:0.24034; support:1110 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.47020; r:0.07837; f1:0.13434; support:906 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:PER; p:0.45856; r:0.21039; f1:0.28844; support:789 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.40000; r:0.07377; f1:0.12457; support:244 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:87 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:PER; p:0.73874; r:0.14617; f1:0.24405; support:561 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:1; label:LOC; p:0.40000; r:0.09412; f1:0.15238; support:85 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:1; label:ORG; p:0.76000; r:0.42222; f1:0.54286; support:45 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:1; label:PER; p:0.70455; r:0.45926; f1:0.55605; support:135 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:2; label:LOC; p:0.48387; r:0.20270; f1:0.28571; support:74 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:2; label:ORG; p:0.57895; r:0.30556; f1:0.40000; support:36 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:2; label:PER; p:0.68085; r:0.50794; f1:0.58182; support:126 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:3; label:LOC; p:0.40000; r:0.22951; f1:0.29167; support:61 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:3; label:ORG; p:0.77778; r:0.47727; f1:0.59155; support:44 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:3; label:PER; p:0.73171; r:0.49180; f1:0.58824; support:122 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:4; label:LOC; p:0.59259; r:0.24242; f1:0.34409; support:66 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:4; label:ORG; p:0.78261; r:0.45000; f1:0.57143; support:40 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:4; label:PER; p:0.55340; r:0.50000; f1:0.52535; support:114 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:5; label:LOC; p:0.40000; r:0.20339; f1:0.26966; support:59 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:5; label:ORG; p:0.54545; r:0.34286; f1:0.42105; support:35 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:8; run:5; label:PER; p:0.70213; r:0.48889; f1:0.57642; support:135 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.57407; r:0.19620; f1:0.29245; support:158 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.58333; r:0.14286; f1:0.22951; support:49 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:8; run:1; label:PER; p:0.58586; r:0.21481; f1:0.31436; support:270 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.52410; r:0.23514; f1:0.32463; support:1110 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.49315; r:0.03974; f1:0.07354; support:906 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:8; run:1; label:PER; p:0.46299; r:0.34094; f1:0.39270; support:789 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.20370; r:0.04508; f1:0.07383; support:244 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:87 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:8; run:1; label:PER; p:0.55212; r:0.25490; f1:0.34878; support:561 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:LOC; p:0.40385; r:0.19207; f1:0.26033; support:328 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:ORG; p:0.67164; r:0.21951; f1:0.33088; support:205 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:8; run:1; label:PER; p:0.61990; r:0.36323; f1:0.45806; support:669 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:1; label:LOC; p:0.60000; r:0.06977; f1:0.12500; support:43 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:6 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:1; label:PER; p:0.59091; r:0.22807; f1:0.32911; support:57 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:2; label:LOC; p:0.50000; r:0.12500; f1:0.20000; support:32 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:2; label:ORG; p:1.00000; r:0.12500; f1:0.22222; support:8 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:2; label:PER; p:0.54167; r:0.22414; f1:0.31707; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:3; label:LOC; p:0.33333; r:0.07143; f1:0.11765; support:28 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:3; label:ORG; p:0.33333; r:0.10000; f1:0.15385; support:10 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:3; label:PER; p:0.62963; r:0.29310; f1:0.40000; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:4; label:LOC; p:0.57143; r:0.22222; f1:0.32000; support:36 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:4; label:ORG; p:0.66667; r:0.18182; f1:0.28571; support:11 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:4; label:PER; p:0.81250; r:0.21311; f1:0.33766; support:61 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:5; label:LOC; p:0.35714; r:0.20833; f1:0.26316; support:24 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:5; label:ORG; p:0.75000; r:0.23077; f1:0.35294; support:13 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:8; run:5; label:PER; p:0.57143; r:0.30189; f1:0.39506; support:53 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:1; label:LOC; p:0.81356; r:0.42105; f1:0.55491; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:1; label:ORG; p:0.69565; r:0.37427; f1:0.48669; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:1; label:PER; p:0.78082; r:0.33728; f1:0.47107; support:169 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:2; label:LOC; p:0.80282; r:0.47303; f1:0.59530; support:241 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:2; label:ORG; p:0.70588; r:0.33520; f1:0.45455; support:179 
